time_seconds,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,grav_z,grav_y,grav_x,orient_qz,orient_qy,orient_qx,orient_qw,orient_roll,orient_pitch,orient_yaw
37.994691406250034,0.1430178312996418,2.0472701170864536,2.5971124680566526,-0.6877271643153663,0.20876902514249893,0.0005643098380506487,19.200136722130335,-13.706258430696408,-85.05005661119353,0.10360273542537098,-9.798974644088007,0.37322664122883825,0.14847461261367276,-0.17298787273166327,-0.6817569734766699,0.6951522570541266,-1.299549952280057,1.531287450588246,0.8408331955908185
38.00469140625003,0.4588683841409015,2.0184171680746505,2.1391487234422994,-0.6849133237772851,0.12771822964195548,0.05266503201182067,21.056039128601878,-13.81886939712268,-85.78123352120761,0.11049558387108267,-9.795864670828301,0.44586196059373573,0.1453670535200598,-0.17488374764760373,-0.6810150584977764,0.6960614235328009,-1.3277560977650351,1.523939231353616,0.8707620784559621
38.01469140625004,0.8654136004655685,2.1102553892375706,1.6846174296882923,-0.6435135737919134,0.014059522835842055,0.1060909074771704,18.881275101284754,-15.037445448485357,-85.61246734509444,0.12321204996077587,-9.79240716705179,0.5134329921882278,0.14292793105226592,-0.17699040584327236,-0.6799939506974338,0.697031778396799,-1.3352876123022805,1.5169283727978649,0.878735570230924
38.024691406250035,0.7823809306377103,2.1989731509938193,1.219668893570434,-0.5860137517822038,-0.0758067196685738,0.14281322283252215,19.21898253831302,-14.287723764732522,-85.1250640853516,0.13885045204100574,-9.788817624734392,0.5743305123095335,0.14109360611970936,-0.17917761199625273,-0.6788339210482016,0.6979768457546497,-1.3336226209634012,1.5105070814382882,0.8765154936845757
38.03469140625003,0.40826163871675325,2.0970395581995462,0.7478061441100069,-0.5401097424602354,-0.08057065937987316,0.1562273385103693,21.599882275609207,-16.574705498148457,-85.78116897407158,0.15478686150701634,-9.785184537607561,0.6295486318628494,0.13950174764637727,-0.1812018308980243,-0.677697296995462,0.6988782798749705,-1.329736669582081,1.5046399130952466,0.8719581455011142
38.04469140625003,0.34706917079889366,1.865593219181909,0.3487470380258846,-0.5001226760291702,0.0050656600185347124,0.1405397864880708,19.987598187904336,-12.543908229821984,-84.67500488306587,0.16954827024012284,-9.781587173457982,0.6796810093330932,0.13780645508920433,-0.18279279992099587,-0.6767141621917877,0.6997524828295709,-1.3263411710212023,1.4993034297520786,0.8686714406615552
38.054691406250036,0.35218212486801864,1.3649791752096998,0.1961144461654776,-0.4747084190879776,0.10650186210693863,0.10899349238908629,20.981110683801365,-14.156411632611693,-84.69384262251896,0.18193173160177398,-9.77798568590576,0.7266698019150317,0.13585635032167076,-0.18395991499362377,-0.6759309720957424,0.7005843223344854,-1.3254606276002978,1.4943343522886545,0.868885973635614
38.064691406250034,0.46834436977677824,0.6559984709524873,0.16825965463937514,-0.49415274662250147,0.21482691061606785,0.07173845807011858,19.06894813051738,-16.350088269914654,-85.87481873030352,0.19180004337202503,-9.774072844654537,0.7751322940290645,0.13345467069566488,-0.18483681432726884,-0.6753193358007424,0.7014043355946282,-1.3281851649850611,1.489280493880637,0.873779400177303
38.07469140625003,0.6303862805581709,-0.028741468692696205,0.1343405001892246,-0.5418056013582403,0.3431398489182719,0.02767067826514637,21.093707426992992,-17.249945067015627,-84.01885055802859,0.19887575655746859,-9.769613889854504,0.8277366896478984,0.13043268654548873,-0.18545195212903035,-0.6748834633285684,0.7022291295847862,-1.3349380394081005,1.4838781417265021,0.883975906953076
38.08469140625004,0.7739675336982907,-0.6355576829025433,0.34977814355755854,-0.59479102089215,0.4658915644944375,-0.0086359771833565,20.512367099242415,-16.50007690245972,-85.34997131387749,0.2039777202166573,-9.764427328323286,0.8856285600859424,0.1267551331296999,-0.18583984565255263,-0.6745839849460508,0.7030868472476265,-1.3443551778723655,1.4779884257520948,0.8981091959988353
38.094691406250035,0.9785668462417527,-0.9279759428950312,0.5398896972354422,-0.6426060824450669,0.5955939342701771,-0.027936439709669702,19.14375114440918,-17.287500381469727,-84.9937515258789,0.20916529799482275,-9.758432620229376,0.9482642791403866,0.122435292138637,-0.18594615793907618,-0.674358637569776,0.7040395757862431,-1.3536584351758958,1.4716125923937489,0.9134584230004225
38.10469140625003,1.0410861155950197,-0.5381303596551694,0.45260103026840615,-0.635343604398243,0.6874942759732923,-0.007282421928501893,19.143760299459405,-17.287450944161247,-84.9938284281518,0.21781673046461142,-9.752073626877916,1.009788179457287,0.11785867813931322,-0.18568693614182588,-0.6741028977937756,0.7051330212250425,-1.3583563888608003,1.4652618296060187,0.925098542728553
38.11469140625003,0.7219199866937186,0.31513797606033694,0.027210235880108763,-0.5528197902425931,0.769173433514618,0.05230614143208572,19.23748191780877,-16.781277466492185,-85.78120193363867,0.23275749792293143,-9.746172457131806,1.0621167784872254,0.11338990657284814,-0.18481320654597957,-0.673777741878963,0.7064049332154584,-1.3551202319512257,1.459690463140591,0.9295409943155841
38.12469140625004,0.6412883237790051,1.1559536009512854,-0.4891578015446001,-0.4248816494574196,0.8522443618041079,0.1504947445935186,18.974927141067376,-17.15634338162475,-85.12498168989941,0.2583696835374669,-9.741264388520273,1.1005324282464475,0.10924726564827533,-0.18314696398125696,-0.6732632484028241,0.7079804143449259,-1.34028812716707,1.4552608690187507,0.9230694950743901
38.134691406250035,0.5995087464703691,1.7643148487776572,-1.0252693570081566,-0.3169064350156704,0.8916634053059269,0.25858102750880885,18.225118487469945,-18.112528610901364,-84.9376359594716,0.2951768010381313,-9.737205717934092,1.126873743662812,0.10552584782244204,-0.18090553936819395,-0.67247487439957,0.7098678376692283,-1.314696149669097,1.4517219772031607,0.9060645617093315
38.14469140625003,0.5108590558955032,2.285538667111143,-1.4700954801988195,-0.23604829624982812,0.9293668948075099,0.32690105807225545,19.837164619956038,-18.487354663605544,-86.79367035087661,0.33909768436198834,-9.733790610287471,1.143886685426869,0.1020843801635477,-0.17820986118085003,-0.671528779497799,0.7119453032802798,-1.2826782720368037,1.4488250766290693,0.8828863039016419
38.15469140625003,0.12283137085995027,2.4810044958897546,-1.7811234731263081,-0.17463307909478906,1.0114479102873812,0.33044576388862273,16.387609255638417,-16.987608263699723,-85.93122131284956,0.3834889288015424,-9.731012329795798,1.1534792496222936,0.0986176606621944,-0.17500023375051452,-0.6706868701970291,0.7140203337171827,-1.2498822861933354,1.4465176427284627,0.8597091808274331
38.164691406250036,-0.05747471495799381,2.139799858225624,-1.7813255582667586,-0.13701823716962186,1.112853521619429,0.27697692259409656,17.868597720959468,-18.449819492869132,-85.51867981135547,0.4235106213856275,-9.72877032384697,1.15842026403092,0.09489884954645923,-0.17132056603665857,-0.6701151568805175,0.7159504082637752,-1.2203282568433365,1.444685074728647,0.8408133454815312
38.174691406250034,-0.4727096916678641,1.328730385992098,-1.524461130672871,-0.11796177227265081,1.2161631282254375,0.1740906775536913,16.293601070572464,-16.593810426338102,-84.7687681585519,0.453961938074086,-9.727113537818964,1.1608223030673268,0.09078722349085715,-0.16724880392579833,-0.6699849285710163,0.7175657480081336,-1.1980228843016902,1.4433494648153087,0.8302932940943151
38.18469140625003,-0.8909819603928698,0.49610755097696063,-1.207796549993657,-0.09660338118754086,1.3591817215993656,0.04220264011215237,14.250114476241254,-17.418930201886653,-84.97524413482154,0.47168224267991765,-9.726250412921676,1.1610122486435062,0.08608001688816719,-0.16264755347222695,-0.6704426995005663,0.7187738070599695,-1.1848996515627899,1.4426583376437039,0.8305706951163356
38.19469140625004,-1.293587939541237,-0.44204542765431826,-0.5202636528870986,-0.07707627493824847,1.5254684641208907,-0.08640271552206916,15.412508621431353,-19.256159742101396,-87.4123220776827,0.4776541480359638,-9.726104283975875,1.159801892372025,0.08066360795081001,-0.15743884901794844,-0.6714576575174814,0.7196128163325358,-1.180124446085198,1.442541366165224,0.8410801260714434
38.204691406250035,-1.4649669397618497,-1.1482414649604313,0.16644400030143225,-0.06740746896724822,1.6430659648911203,-0.18846162366114683,15.524835781300501,-18.0187236792585,-84.89991546855578,0.4743997392832558,-9.726394238874155,1.1586978819712306,0.07467581558574898,-0.15180824503283774,-0.6728759779705629,0.7201432511724688,-1.182193722031236,1.4427720026225574,0.8598442563805334
38.21469140625003,-1.5058545139170467,-1.350699784001803,0.6781519149429701,-0.05112184259187014,1.6735013680966773,-0.25013342266760824,13.837359119727923,-17.737598650400557,-84.01883407768624,0.46486555217887066,-9.726969249623298,1.1577253971813088,0.06842243655550993,-0.14599483977126115,-0.6745214786000113,0.720426893879913,-1.1889757348179737,1.4432333133280155,0.8839433650173159
38.22469140625003,-1.6598495650963754,-1.105614002073357,1.1985333011730706,-0.032709310009251674,1.7007262564816676,-0.3099992206450055,11.906422115018774,-19.068638689931458,-85.1249359146484,0.44999092435755733,-9.727897465954054,1.1557993811422413,0.0621037163088571,-0.14008922383095482,-0.6763333192950377,0.7204728128786998,-1.19953205419823,1.4439787968900941,0.9120215442073498
38.234691406250036,-1.7776567355450947,-0.6450003734996945,1.8124686059150918,-0.0029267767092564278,1.7094771163136713,-0.36079874388075905,13.668605190516898,-17.925054703985122,-84.46869232047817,0.4299660882364131,-9.72914255851691,1.152917756838923,0.05570737940457882,-0.13406736662095772,-0.6783055336215543,0.7202870676541864,-1.213858168995493,1.4449876537056485,0.9441258308588713
38.244691406250034,-1.819675094446321,-0.022776287937400524,2.2356184007522524,0.022574056684076457,1.7157552986104494,-0.41867881597868156,11.681190148817212,-18.65598267260787,-83.68111603143356,0.4042659762090929,-9.7306855231738,1.1491680947791976,0.04925482655180349,-0.12794965623398002,-0.6804494027279466,0.7198473677287854,-1.2325617686623043,1.4462483484575033,0.980804265391693
38.25469140625003,-1.667555426047483,0.4454654997831354,2.60781547105478,0.039833321582487716,1.7155610798487657,-0.4803653906942361,11.06248214680802,-15.918934788492976,-82.29392624321288,0.3729084942218471,-9.732390846542431,1.145303398730329,0.042754508573694686,-0.12178527122415275,-0.6827515287457027,0.7191517327689496,-1.2560625921166946,1.4476557477530823,1.0223939034053406
38.26469140625004,-1.459594450026683,0.5688956581756343,3.1342609949583564,0.02371682153129815,1.6928897016494118,-0.5392473401088081,10.818706437246945,-18.431086734973615,-84.63740570264652,0.33603541641119095,-9.73376235035736,1.145032604734816,0.03614768754169553,-0.11576716781209066,-0.6851713736141163,0.7182062294661822,-1.2853582207809664,1.448799259433653,1.0696989767960206
38.274691406250035,-1.1798937620572523,0.3768547947793032,3.6223553983474326,-0.04185893812182044,1.6270786490263294,-0.5887697322035387,10.368628346328334,-16.74380508545485,-83.6249436940263,0.2943228719740938,-9.734145866948987,1.1531894287118036,0.029425652842715116,-0.11021443495304419,-0.6876352404503113,0.7170313451050779,-1.320880912019636,1.4491208868231642,1.1227089527576872
38.28469140625003,-1.0017724832780774,0.06758767751494087,4.088207837646282,-0.1338317640861641,1.5321335210335438,-0.628556014992181,8.700081327362826,-17.474925310132367,-82.85617767536382,0.2482798547874785,-9.733133108565275,1.1723459478302047,0.022606036511741465,-0.10531873948216497,-0.6901057142133581,0.7156400306625236,-1.361991819999091,1.4482756945415705,1.1804890963718209
38.29469140625003,-0.6108889940760686,-0.422367877640546,5.013980690558154,-0.25622824544999606,1.4143800549025436,-0.6606605041219159,9.524871479671614,-16.70633629056207,-82.06880554286579,0.19908147356496378,-9.730069774233009,1.206567264494422,0.015593533361753377,-0.10126948067663855,-0.6925259103061883,0.714072810101499,-1.4070550339261267,1.4457522535019367,1.2412720914017952
38.304691406250036,-0.22598241124259197,-0.7920952282311349,5.969719622730265,-0.4031958061984038,1.2014642144032301,-0.6740894186073784,7.762348312258106,-17.86885955536062,-82.7437606809292,0.1475525188709348,-9.724401839793163,1.2584116427093488,0.00863498434296544,-0.09848863510935663,-0.6948207027353385,0.7123493049334263,-1.453765715536182,1.4412109674506601,1.301805149777067
38.314691406250034,-0.4074975175341017,-1.1276506129926929,6.707733292483338,-0.5331424229578411,0.9621307491123714,-0.6880677232055569,6.206274909981303,-18.974966049192705,-82.83746788035918,0.09151191706445388,-9.716020674985337,1.3258059134283156,0.00198942780676288,-0.09710178940020688,-0.6970680365238234,0.7103863887489145,-1.501052844487458,1.4348105170870804,1.3604764627845254
38.32469140625003,-0.41742192237544984,-1.3324725152211374,6.9905657071114335,-0.6245451620791524,0.7293008842370079,-0.7128685780110304,6.543775005348615,-18.506216049192872,-82.37809440623825,0.029678435184556165,-9.705011222277177,1.4044557876879444,-0.004040854953207969,-0.09711178316385936,-0.699321966340582,0.7081362233991818,-1.547230605440789,1.4269051960858385,1.4151712407541077
38.33469140625004,-0.4544743279336296,-1.4810166761345933,7.1027782293835875,-0.6278062960205838,0.4472377322779045,-0.7169234387699579,6.881476980030259,-18.03767342045432,-81.91872161751081,-0.032507210976850005,-9.69387925370821,1.4821111439050587,-0.009790762950157468,-0.09732314035183051,-0.7015587827802171,0.7058633304233305,-1.5924263822420515,1.4190251020597389,1.4681997117455587
38.344691406250035,-0.542041770760259,-1.4324679168134213,6.303281293969316,-0.585540020615723,0.23086701434633683,-0.6611149132267253,9.97476051913515,-20.40001251186467,-81.46864013939728,-0.09443283638327112,-9.682214617011402,1.5540576808091784,-0.01403949809987156,-0.0985796820988579,-0.7036305352337267,0.7035523778970626,-1.6312833761637842,1.4113478659270284,1.5112724216029094
38.35469140625003,-0.21373660344708484,-1.633636680058608,4.941572082861403,-0.5706345856955253,0.01784008946355211,-0.5160177623129453,7.5188600567025405,-20.512349697233898,-80.34378708021114,-0.14458319261719274,-9.67065045363142,1.6208434569819774,-0.017167919002122646,-0.10052381877900597,-0.7051704946118187,0.7016641380614242,-1.659649880413642,1.4040840793982654,1.5412868543445304
38.36469140625003,0.36038646646588907,-1.7059910554972062,3.549856588282002,-0.6052226109958496,-0.2246359638128584,-0.31348851858419263,9.01863849915003,-18.45017470889377,-80.85011779468137,-0.17761261504331927,-9.65878632987223,1.6869944453276398,-0.019211612378496896,-0.10344062985001785,-0.7059416531585755,0.7004105511452263,-1.6756480514224414,1.396944408687135,1.5560071202701469
38.37469140625004,0.5643346268706775,-2.0495062541951916,2.1730619450823836,-0.6427318915189741,-0.47305730888954184,-0.11682803622349094,7.875036183256045,-20.231164243517007,-81.99370208652826,-0.1954971073996261,-9.646760419262355,1.7525794991180688,-0.020156549212780595,-0.10736434132744095,-0.7060009107785419,0.699732899855474,-1.6818819960476772,1.3899907182061524,1.5579660659074364
38.384691406250035,0.8075830539981179,-2.789708775353054,0.6404118058869992,-0.6532586499667062,-0.6845294365435491,0.03422032510477453,8.36238666812136,-19.050034102552747,-81.31885497776007,-0.20223722970062355,-9.635179905772695,1.8144779804711186,-0.0200196338637954,-0.11206481812982641,-0.7055129458350049,0.6994910479893223,-1.6818104560006841,1.3835321651184254,1.5509722820359515
38.39469140625003,1.1250580120940403,-4.159812242653922,-1.3171317424853135,-0.6045509172540184,-0.8980619603176635,0.15059961328160976,7.20004697912504,-19.38759964233926,-82.33128326478746,-0.2012596165145673,-9.62542684397172,1.8656880144180228,-0.018508185216526505,-0.11733196222668084,-0.7046200789041067,0.6995675714523405,-1.6782706993238412,1.378257271272379,1.537746286230529
38.40469140625003,1.6428155958682904,-6.042054954345031,-3.708144996377874,-0.49411866749766087,-1.1345787707181791,0.2558775306466344,7.83748544732432,-20.737479172251383,-82.74398223344265,-0.19367365017174676,-9.6190708839769,1.899025503680792,-0.015236163710462158,-0.12302060747008749,-0.7033737895640875,0.6999207090013309,-1.6724377145611256,1.3748931557084472,1.5191223327823036
38.414691406250036,2.1981319314375254,-8.229311988556345,-7.545044985690517,-0.2844508581465489,-1.3637988343053145,0.41311191929224017,7.687199718726769,-20.512610628908195,-85.10629440382687,-0.17418169405939704,-9.618938672495625,1.901506453090832,-0.009593853149877643,-0.1287446900089702,-0.7016415244527687,0.7007264770388216,-1.6620971011404166,1.3748289398073623,1.4925767090698656
38.424691406250034,1.2192625531383179,-11.269059552847908,-11.843224833902031,0.06785236750361381,-1.3470276852743002,0.6273341183904606,3.5815724485214857,-22.012465973674086,-85.6502743468227,-0.13609106843717222,-9.627853828971942,1.858652792094079,-0.001827467584901114,-0.13313365422925946,-0.6994373804585026,0.7021727473806428,-1.6436650419262298,1.379581532622029,1.4568464333670599
38.43469140625003,0.7086404781407528,-14.019258262934521,-15.095073372662808,0.46870440989951195,-0.7742428570798798,0.8333668259620295,6.881196821789009,-21.656056361285973,-88.44361327742098,-0.0682271863085822,-9.645260356562549,1.7694385194425863,0.006088760951046915,-0.13405509290015158,-0.6967822602768543,0.704609531964491,-1.6087480772928118,1.3891901023891644,1.409404841642765
38.44469140625004,2.5870179169390948,-13.603321838797495,-15.032457791003322,0.7930533878771923,-0.08473461865933532,1.0068400786870544,6.150069673758977,-19.012454987687985,-86.49384307638185,0.03378603343558573,-9.666467707333085,1.6502794549991402,0.012835740937734529,-0.13137888397504327,-0.6935499495734853,0.7082014936720342,-1.5493509094964018,1.4015894799635815,1.344308970558224
38.454691406250035,3.416542553015879,-9.194649417715793,-12.114971614194056,1.0107193572310014,0.3486367388648424,1.0548725305929756,6.862426031219932,-18.54373702969336,-87.43112655367474,0.14960744402706616,-9.68693095484298,1.5188244342559678,0.018255037892747954,-0.12641796891822904,-0.6902046601614502,0.7122433067357281,-1.4716269464963219,1.4144672259800812,1.2660387902300585
38.46469140625003,2.3733235994063238,-5.151050064263445,-8.239538196944478,1.1530086866960934,0.840004941236134,0.6889942752493299,5.850051649760312,-18.356139071401184,-85.72514525983205,0.22794976021925906,-9.705188580244444,1.386526029863684,0.021159036675725055,-0.11925791406752084,-0.6885679315624981,0.7149644211515465,-1.4068768676254275,1.4269875779566856,1.2074478850372556
38.47469140625003,2.7874970031571005,-3.6146286988472984,-6.231616705327586,1.08300239996215,1.3945608054988559,0.15337321596908166,6.375004596783006,-17.212309260365622,-87.14984908718404,0.25037630919091014,-9.720040600222413,1.2708717025140723,0.020627456989527778,-0.1103959029224123,-0.6891822343698926,0.7157787510634352,-1.3736104629529429,1.4382449659630168,1.1876282016292246
38.484691406250036,2.9041115174123524,-2.3197442890395363,-4.529044954824544,0.8410383881084068,1.6821860563447681,-0.4292032289217155,6.431063332350752,-14.587745927533836,-85.06888793609085,0.25777094383821897,-9.7339382528518,1.1631610981923626,0.019426746208320453,-0.10154115241565795,-0.6903130245095641,0.7160744126660867,-1.3530241521021105,1.449000741969363,1.1814193216224353
38.494691406250034,2.1334608891141484,-1.7390145396982875,-3.8252655333058243,0.6119035594741172,1.889432239044254,-0.8138523477045356,4.5188463234565805,-17.09985618238715,-86.4186488317546,0.20508497611194063,-9.743735432756134,1.0892760565971,0.015400609999286614,-0.09269416741468361,-0.6934950933903179,0.714292138710614,-1.3852795521424137,1.457497668329341,1.2320127283217512
38.50469140625003,2.0947284058938105,-0.4694621050921713,-2.5867697761785293,0.42311965146777025,2.0792497071737817,-1.0355493191951357,5.8312282186236315,-15.131411510316473,-84.97492553862661,0.13151554101861723,-9.750601529059745,1.038046302748164,0.009698595362705321,-0.08384824969618422,-0.6973153624808285,0.7117598837410031,-1.4452785752328245,1.46384507479826,1.3126950962056576
38.51469140625004,2.1126614811342694,1.0746040005838386,-1.0675051350891125,0.23920209365522066,2.1587927198493224,-1.1193041888546988,5.606148660060253,-16.78115524061593,-84.14993011311098,0.04974838205394753,-9.754267234833996,1.0104358786396186,0.002737974464477277,-0.07537016918689132,-0.7012625781366076,0.7088846464492179,-1.5217956080910056,1.4673925080184937,1.4111284643301094
38.524691406250035,2.0868773781350405,2.471386864113655,-0.027346428482798973,0.07948770663716927,2.1720201897665334,-1.1183337257922243,4.218735351956888,-15.487503852792207,-83.17474487904339,-0.03232021571019319,-9.755101402201857,1.0031111367479928,-0.0050421151568429004,-0.06740258784848177,-0.7050476660199432,0.7059129375348496,-1.6028798217292706,1.4682191956836226,1.5145431105815872
38.53469140625003,1.8561186758045636,3.6032542123207523,0.9043942360178865,-0.039508573192661336,2.2108593712547773,-1.0769760680560738,4.068678968579566,-15.524936025920013,-80.53125274709626,-0.11061609478284332,-9.75363562923365,1.0117807333134943,-0.013550195017520725,-0.0597129218419001,-0.7085634333005824,0.7029655573272217,-1.679353934914286,1.4667758778586895,1.613969461185131
38.54469140625003,1.726665023274444,4.46884627531257,1.6322493310602157,-0.13448438223336096,2.287521441279879,-1.034425648795999,3.0935854474912077,-14.6436055409599,-80.56861694645416,-0.18405588787296812,-9.750244353356589,1.0335606224790213,-0.022795715121996216,-0.05208423453268273,-0.711800188983013,0.700055498644206,-1.7466103704300995,1.4635056070168164,1.7051275846304568
38.554691406250036,1.8491316117580783,5.1194516366406475,2.065378294333423,-0.20989014656268784,2.3646129418461057,-0.98853141662842,1.4063914524417416,-13.162611620777051,-79.14376541145577,-0.25137189980511215,-9.745277450907324,1.0657528808765018,-0.03265826581801536,-0.04444612628811232,-0.7147234140195764,0.697206971791694,-1.80203965835415,1.4588823602310106,1.7853432966055067
38.564691406250034,2.0810380022837665,5.535191708422561,2.397876570941107,-0.26200017208972043,2.3693447892475734,-0.933411566462012,3.3374158689099986,-14.681177331802772,-79.31234253358312,-0.3118907876469139,-9.73909544623228,1.1055326126168241,-0.04277614723560603,-0.03697245855065205,-0.7173037492870407,0.6944409131370544,-1.8454457207288901,1.4533799850844498,1.8536685659349645
38.57469140625003,1.9411104701854462,5.743551672210775,2.8856535367590093,-0.31939083698790055,2.3326170558447266,-0.8760071683974202,2.4748683038790515,-13.9312134924122,-77.6998768583363,-0.36658357534398944,-9.731623695344748,1.1534529800222584,-0.05303970373199258,-0.02983335293737698,-0.7195772820493704,0.6917191251348981,-1.878250175354117,1.4470560373008992,1.9111347799946647
38.58469140625004,1.8235062823382335,5.881305266967421,3.2360920873965853,-0.3953440749858744,2.2801834024562213,-0.8341244598818267,0.6752471982963225,-13.42505695206531,-75.95649291437353,-0.41690263205388495,-9.722632105453506,1.2107432581991209,-0.06343355805154258,-0.023150324709390276,-0.7216038538108557,0.6889842105037737,-1.902225911451047,1.4398416938325813,1.9593270143298862
38.594691406250035,1.7544878214149544,5.353764478022269,3.1559913755841906,-0.4349766242325128,2.2219668521689004,-0.7869589501459434,3.206067538550478,-14.006224288316123,-78.41227675785883,-0.46208546563601816,-9.71271410324046,1.2724079283286565,-0.07372262658050555,-0.016815032681163175,-0.7233737576194046,0.6862837124590828,-1.9190244952501578,1.4323109145135975,1.9997213412688601
38.60469140625003,1.7318014885196604,4.6200158146027235,3.396626568502374,-0.4173465626263418,2.141297683178106,-0.7268400387205739,0.712318765757812,-13.650136066929326,-75.28126098635829,-0.5010403451347781,-9.702619258085935,1.3332923285415845,-0.08367666688921897,-0.010706668423868103,-0.7248617662546608,0.6836916347136015,-1.9301953633562368,1.4250381062360087,2.0337137456280523
38.61469140625003,1.675807776583265,3.4895883234920917,3.648458324044091,-0.3770804389309759,2.0228079749215797,-0.6495980402219249,-1.1437898979427354,-15.037450941769825,-75.39379974457101,-0.5327879029147562,-9.69288039512634,1.3906651289881078,-0.09307126576628855,-0.004883189344745626,-0.7260404724860533,0.6812911694286492,-1.9366406748866143,1.4183464933676806,2.0618046562082952
38.62469140625004,1.6268729729539502,2.6127309907935,3.504210957532296,-0.3170155580009531,1.8715801900553188,-0.548021550231456,-1.687467161018919,-14.362454415483395,-76.03120422474854,-0.5556876734406649,-9.684209765162029,1.441273678860021,-0.10165736315402726,0.0006016990787988869,-0.7268609506273157,0.67920672756394,-1.9387925179544157,1.412622986213751,2.083991587159168
38.634691406250035,1.440817234786739,1.9325026857997896,3.048510088687393,-0.23299987295292926,1.6673570833066509,-0.4112881983874527,-1.3501922892958893,-13.89383671022716,-75.56247665359341,-0.5677978381156537,-9.677438889640287,1.4815425869769474,-0.10911124164400554,0.0056320490681161,-0.7272645393431618,0.6775963458173867,-1.9367951905127931,1.4082918449542539,2.099785490179366
38.64469140625003,1.246705530647976,1.4108580540654225,2.303160388611751,-0.13084584337832963,1.4685860810581495,-0.26436297924829044,-3.9748902824484222,-15.074797520805783,-75.24363617209704,-0.568474693375575,-9.673185712315416,1.508854193878549,-0.11534966314019722,0.010282702854872112,-0.7272377554405196,0.6765388678219993,-1.9311220212827072,1.4056273425445522,2.109638435542959
38.65469140625004,1.3968238825719739,0.8322584227169149,1.6595012605264232,-0.03272308906376796,1.2672179042183238,-0.128294609831185,-2.8500056363530772,-12.99386730479638,-74.06263458592348,-0.5582513337649991,-9.671460295590613,1.5236587636478498,-0.12040743927289022,0.014536854686643796,-0.7268071332958473,0.6760442004644579,-1.921997064281822,1.4045594789408884,2.1137927012365476
38.664691406250036,1.3489810101114557,0.2889938316895327,0.9585320933806099,0.036745682846047276,1.084131138881009,-0.013884946931083653,-2.925100898746727,-14.58750057220459,-75.89988525397608,-0.5388199377663148,-9.671945583394818,1.5274804074889163,-0.12432639556553174,0.018317294417582716,-0.7260375907698041,0.6760669174261691,-1.9098629627256751,1.4048618864601503,2.112635921888959
38.674691406250034,1.333357668592114,-0.1903824434868991,0.3182753724844837,0.10028632266231424,0.9711996454150205,0.06594132112783946,-3.9563508987463605,-14.58750057220459,-74.70926101691596,-0.512352129684198,-9.674276895269948,1.5216978386270223,-0.12739238946205417,0.02183462856926441,-0.7250058406634924,0.6764906537949019,-1.8954553286616223,1.4063100532277748,2.1076092846072436
38.68469140625003,1.0733705994208504,-0.605261055681422,-0.3111715247549714,0.1645334989130868,0.8853366054123146,0.1326926657961371,-4.98741230224337,-14.587452965924783,-73.51880248888003,-0.48483113012463563,-9.677135749694045,1.5126537691551623,-0.1302794422472546,0.025389155911009185,-0.723928175275608,0.6769834090855857,-1.880919918879951,1.4080985161219526,2.1022507461431963
38.69469140625004,0.7650212083274901,-0.9144037262302243,-0.5554146551199576,0.2191872993316935,0.8840734710976484,0.15627983842013077,-4.0875646416170826,-14.100062181077146,-74.02513061872746,-0.4543713696516632,-9.681526040047096,1.493893560416913,-0.1326683671640587,0.029089513513186567,-0.7227151389834902,0.6776661597911314,-1.866005370511181,1.4108872485086832,2.09600552159632
38.704691406250035,0.5335682415103106,-0.9261959832513839,-0.5290398255348719,0.23062833614138978,0.9166987672977659,0.1561898465083269,-4.9687060557775355,-14.94377601559174,-75.78730286110256,-0.4241924014634584,-9.685954244043982,1.4739410521265341,-0.1351293513533341,0.032938310712242826,-0.7214842607677534,0.6783146989089684,-1.85096882331278,1.413747292732388,2.089955656924739
38.71469140625003,0.4326297108113243,-0.5065224311473969,-0.3823160772381019,0.20767441888287494,0.9700008656428872,0.13862627303418235,-4.518886149892138,-15.206132084874346,-73.70616927873313,-0.39540268144189844,-9.689786762004246,1.4566677078812469,-0.13788562449511232,0.03689385492789643,-0.7202744774013248,0.6788415295086524,-1.8358112519735517,1.4162646397091663,2.084366093945996
38.72469140625004,0.5021366440860993,-0.18402540207848833,-0.06892879020924342,0.1758781846395085,1.0121268101990848,0.10905985739813537,-6.375011462869572,-13.59376010872461,-72.56244690100631,-0.368868967758407,-9.692841988302622,1.4432600747441853,-0.14095567459621858,0.040896410104977944,-0.7191183270810869,0.6792071060466922,-1.8209894506698348,1.4183003651027732,2.0796373985555716
38.734691406250036,0.4927039509588915,-0.0816871973667628,0.34097238877049024,0.13650091854923305,1.03561420793487,0.0849547131724764,-6.487501564073443,-13.687557259927416,-72.01878875842118,-0.3444789556557671,-9.69503362334372,1.4345415923101492,-0.14430614162985964,0.04485025824611551,-0.7180171986701975,0.6794185592737362,-1.8064445459962906,1.4197780096535035,2.0755283303638516
38.744691406250034,0.6613750328372153,-0.011880721188776073,0.725898433891004,0.07906846138681892,1.0517182022506066,0.07865615584231195,-6.506406017323588,-14.456217232591298,-72.5062524408995,-0.32010507134292504,-9.696219604022003,1.4321764917811148,-0.1479774814591004,0.048656228348975386,-0.7169034078208796,0.6795431606406258,-1.7906847070611935,1.4205832880168507,2.0704654988939404
